baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C1orf50	108.831061950355	0.348868830719978	0.2013556983247	1.7325997407702	0.0831668353765435	0.156911687193888
MARC2	40.8082091091422	0.61423222434724	0.345272719928395	1.77897699092655	0.0752435343082135	0.145108093817772
APCDD1L-AS1	549.18081355008	-0.186272775177414	0.088552169053854	-2.1035371258284	0.0354188434974873	0.0784615040573012
SMPD4	2116.03637496458	-0.020967458754245	0.0614622873095637	-0.341143482809862	0.73299556794657	0.816295283552663
SMPD1	250.186255271973	0.0219836689390429	0.133106003273381	0.165159109269411	0.868818749280343	0.913303816382075
SMPD2	113.263481119508	-0.465123670509856	0.206976615299779	-2.24722812205709	0.0246254518052354	0.0577378367195814
BRIP1	608.640382146032	0.268177999922372	0.0939481153659154	2.85453304601007	0.00431001474971103	0.0129689032177678
PDE11A	34.169893173719	0.557897346146045	0.34786442430283	1.60377810195495	0.108762973106594	0.19487734474974
TTC28	21.2442948568958	0.404201477406957	0.482081813278157	0.838449960720124	0.401778040046047	0.532395641062634
TTC26	362.784647732922	0.338835291016297	0.109650573228348	3.09013697822327	0.00200064205011601	0.00666112657193212
TTC27	997.301677356949	0.360610891697452	0.070930747423412	5.08398550412604	3.69596158310336e-07	2.81621182336793e-06
PATL1	1247.92536489214	0.290805660214259	0.0679211789775437	4.28151667258907	1.85623812845381e-05	0.000100662570002177
ENO1	38630.1620034658	-0.00201472604681407	0.0440817340416694	-0.0457043283485535	0.9635459138932	0.976618922407368
ENO2	1081.1675217913	-1.0250594755089	0.0782523105573967	-13.0994148058674	3.31806062018846e-39	3.46055947360906e-37
OIP5-AS1	404.081459574125	0.111744508821204	0.126536436347033	0.883101437397362	0.377181467620689	0.507528709051638
OBSCN	38.7430708925147	-0.400655444673196	0.389279158238592	-1.02922398025643	0.303374436195216	0.431318986026816
SRRD	489.058312299903	-0.2429752117504	0.106206842343578	-2.28775478480357	0.0221518053093453	0.0527964166126223
MCL1	4347.53727231602	-0.124594290798171	0.0465310192991625	-2.67766089535058	0.00741382353215917	0.0207030534733806
SORBS1	468.829560523228	-0.455560443587061	0.132530773380244	-3.43739368576696	0.000587341240674403	0.00226651239917995
SORBS3	802.226693106725	-0.097333545467934	0.0760245807554866	-1.28029046001559	0.200443001603003	0.313899276273586
STIL	1088.49045628426	-0.0261125114091008	0.0699132317254239	-0.373498846565335	0.708777203632211	0.797613344472819
PDSS1	309.044421852233	0.523794021774062	0.116618728077802	4.49150861450499	7.07204398574293e-06	4.1595440985631e-05
FBXO18	1004.30893443813	0.150349310762284	0.070607486547995	2.12936783495451	0.0332238394698261	0.0745327667100271
FKBP15	1456.72101074927	0.15949360218237	0.0639232952776389	2.49507791314011	0.0125929475941112	0.0326739717562888
UBE2J1	1247.89984165234	0.0675218303374965	0.0682956449804775	0.988669634158925	0.322824804381737	0.451228495869699
FKBP10	2846.35902948613	0.247658034984922	0.0549151301672763	4.50983243107199	6.48788530004745e-06	3.84305213944494e-05
FKBP11	53.4081327231236	0.0510231663884031	0.272911296179523	0.186958792481934	0.851692942038575	0.901633610291154
FBXO10	75.9436449380174	-0.10275072509963	0.228024896312089	-0.45061187072748	0.652269309547471	0.752286513114535
FBXO11	1077.43111731694	-0.0223517487561676	0.0683759571802672	-0.326894857167983	0.743747410979323	0.824417679602341
FBXO16	32.6088720362228	0.535690681312721	0.360809980198602	1.48468920127392	0.137626173610248	0.233970504139326
FBXO17	429.664393512857	-0.118286242164069	0.110092887100691	-1.07442220182567	0.282633496173771	0.409455769416572
SNORD47	64.9741843822569	-0.252620060096566	0.265321903927302	-0.952126667106171	0.341032746203065	0.470263665257704
BCLAF1	4925.55787395536	0.377768090602086	0.0516634766856044	7.31209192329381	2.63015072033718e-13	4.5923453758234e-12
BCLAF3	120.841393829022	0.17938343457456	0.199761367005132	0.897988621443265	0.369191615724996	0.499493280167508
PLA2G6	37.9270357870863	-0.0102286795398359	0.343384189436331	-0.029787858190636	0.976236242231311	0.984921017922261
GDPGP1	25.6035452735365	-0.802437993998627	0.408958615407014	-1.96214962533557	0.0497450667738896	0.103294838027219
CCDC77	284.397252684413	0.214196708020796	0.127859720959633	1.67524773566822	0.0938856351868773	0.172871938262533
CCDC71	153.675248759429	-0.76195569422255	0.175824192039096	-4.33362261123385	1.46675528639452e-05	8.13927244673365e-05
GHITM	5848.2307146123	0.0233536322930636	0.0412007079831199	0.56682599489872	0.570832407620675	0.685438167730483
OSGIN2	1425.9831751799	0.0925609873754917	0.073145401822847	1.26543822398663	0.205714280242186	0.319881324215785
FKBP1A	3071.46827500983	0.338628453098715	0.0488088969859965	6.93784277067087	3.98132454036148e-12	6.0240740875599e-11
LOC100506639	87.0003927009526	-0.505001886186276	0.238131087189362	-2.12068861796569	0.0339480149909184	0.0758272714233368
UNC50	487.609835376653	0.091771399605122	0.0981078254509749	0.935413655162307	0.349575162367768	0.479383361307572
MAP1A	12.5568067052799	-0.305722394771227	0.565327819239771	-0.54078781260464	0.588653844101367	0.700281653218053
MAP1B	2158.04703383463	-1.16891166485481	0.0711574552268837	-16.4271145044151	1.22343615746029e-60	2.74826110678724e-58
RMI2	154.18245198723	-0.243525989612302	0.173128522963105	-1.40661969180086	0.159540190728692	0.263516539578882
UNC5B	33.531004102721	0.389227083863068	0.376669578495515	1.03333825210337	0.301445632064617	0.429308269708217
VGF	12.4039228190021	-1.02169408480506	0.750002023761784	-1.36225510390033	0.173117391021541	0.280741947039098
MAP1S	523.989285182964	0.0838645766490292	0.109261848823823	0.767555899445333	0.442751071151298	0.571151326572977
CCP110	601.281658524105	-0.126269743215544	0.0898123901854686	-1.40592787871237	0.159745541891531	0.263743840966073
RPL18A	1834.53925509566	0.0656946297723535	0.078308944028009	0.83891604704638	0.401516422177887	0.532206094407683
BORCS7	57.766837692157	-0.17701281451981	0.28316018882578	-0.625133127837831	0.531883687012154	0.65016045918679
BORCS6	72.2461434341035	-0.825191491888818	0.275111251914992	-2.99948288608638	0.00270438316116781	0.00865951198070207
BORCS5	42.8014944164127	-0.0504843772635027	0.317624575460534	-0.158943548969105	0.873713349674237	0.917049657430565
EPB41L1	98.5985938519242	-0.54647782005094	0.244047317369951	-2.23922895748342	0.0251410226088095	0.0586523437374683
PPCDC	141.706382783652	-0.338686057843663	0.171909345773752	-1.97014337015397	0.048821941574625	0.101764650166523
EPB41L3	114.761276374618	-1.09904121565978	0.203562533277298	-5.39903487132692	6.70003514194469e-08	5.8231481021619e-07
EPB41L2	6354.51976742422	0.0280192116948718	0.0462617317124265	0.605667160690084	0.544735794899361	0.661702860448989
EPB41L5	422.396931787015	-0.470377382937683	0.111852186284456	-4.20534813455899	2.60680582218366e-05	0.000136915911910645
ACSS2	201.390481877386	0.20555470049818	0.153709222400766	1.33729581925954	0.181126095136126	0.29122283789196
ACSS1	16.3607502352358	-0.0251691386000571	0.558623738929798	-0.0450556194555493	0.964062976016251	0.976942797158482
KIDINS220	1297.84888493185	-0.311234783150623	0.0693269733193378	-4.48937503324999	7.1432438464212e-06	4.19297645075608e-05
PUDP	287.334841469859	0.587687965361096	0.1433501751286	4.09966688100575	4.13745239607808e-05	0.000209491033543945
PCOLCE2	143.918955085409	0.312894584765469	0.175704678090808	1.78079825856292	0.0749454140340182	0.144748244267752
MAGEH1	132.081597917727	0.287956702123147	0.201993348552674	1.42557516961038	0.153991007851506	0.256088975329362
WNT3	14.9933626405439	1.16387439714725	0.566780612793714	2.05348307771222	0.04002574929687	0.086887340185233
LRRN4	3182.62773627461	-0.153321690557388	0.055244999250375	-2.77530441918409	0.0055150059151393	0.0159909846059598
HOXA11-AS	12.845115135127	-0.668853597685552	0.574273939719806	-1.16469432343019	0.244142747587144	0.364730967459448
RNF170	149.713233206268	-0.00773660092068182	0.185310614289468	-0.0417493674085863	0.966698498742146	0.978170925485708
PCNA	3224.30121798855	-0.391388039359968	0.0598132954675137	-6.54349566096959	6.00972292252629e-11	7.80862886073745e-10
ZBTB7A	755.812089197912	0.092913529857169	0.0976074003365146	0.951910711040732	0.341142266932501	0.470359161949781
ZBTB7B	504.641057102645	-0.116375022458721	0.102389233452262	-1.13659433257678	0.255707910374709	0.377814359473932
PCNP	2581.57270711946	0.22555912448285	0.0545438561960322	4.13537179461943	3.54380417198361e-05	0.000181876874046312
PCNT	1427.08513234858	-0.0726160730772323	0.0639893966983679	-1.1348141539688	0.256453194559206	0.378810036121153
UTY	265.739999924763	-0.0473857026888402	0.133673221332104	-0.35448912068269	0.722972355832684	0.808524661415183
DNPH1	189.443050193899	-0.540384554634965	0.166080445057776	-3.25375184566116	0.00113891721887765	0.00406343678488388
ILF3	7590.3420914653	-0.162807884968292	0.0377121512500542	-4.31712006797963	1.58078179362072e-05	8.70995855249228e-05
ILF2	4753.21191153759	-0.159054642034533	0.0436624477374046	-3.64282467604936	0.000269662518017373	0.00112497424034319
BOK	440.396015010067	-0.490805083060905	0.104067172773599	-4.71623346709597	2.40250738473517e-06	1.55909382006064e-05
DENND2C	29.4907530612303	-0.51728833786328	0.412505015787215	-1.25401708601312	0.20983579518996	0.324647936902507
DENND2D	55.9902127133326	-0.129996165399546	0.306734790370125	-0.423806393929701	0.67170701468562	0.768075532569381
PPT1	2584.57416804788	0.138914482949538	0.0537437992694173	2.58475368019966	0.00974485880629835	0.0262219985524927
SAFB	2959.08401491538	0.37942320718552	0.0542486174476976	6.99415441419001	2.66863514419433e-12	4.15077591469161e-11
TRNP1	614.966107393693	-0.661795399956503	0.095607461718354	-6.92200575208301	4.45293160271762e-12	6.69429781870586e-11
YBX3P1	122.450781763149	0.395557637441942	0.185375563810172	2.13381758259681	0.0328577160472041	0.0737956126028439
PPP1R26	807.278539942103	-0.142679566394427	0.0791368630269245	-1.80294695717069	0.071396545411918	0.138846994862457
PPP1R21	262.654453984448	-0.268602736607599	0.143995856691352	-1.8653504536824	0.062132297390076	0.123956851547989
NGLY1	475.58420870015	0.123197629941168	0.0970231886470746	1.26977510901342	0.204164749486089	0.318215301894833
ZCCHC24	387.184066221561	0.644237745663726	0.118101945378354	5.45492915971733	4.89923730576344e-08	4.34863153257012e-07
GBX2	13.9808064235315	0.924009122905329	0.576369938686946	1.60315287263308	0.108900907255014	0.195043161245909
GNL3L	620.525671829837	0.198809154528241	0.0930287385232618	2.13707245399796	0.0325920990126789	0.0733259454096884
RABEP2	324.05888878915	-0.391146887617762	0.123900771392914	-3.15693666165609	0.00159435973723786	0.00547112693615611
OTULIN	1153.80380269353	-0.333617357066691	0.0674411873860925	-4.94678949166142	7.54474905749157e-07	5.377072223341e-06
TGS1	823.044860994748	-0.0309591956094035	0.0762757575863054	-0.40588512771405	0.684827006112057	0.778991553062123
ANKS1A	414.565748379053	-0.0703972019443286	0.106680517713593	-0.659888079408513	0.509325654528676	0.631910034046678
BMT2	139.191697291392	0.0225886193756948	0.189332096945343	0.119306867351793	0.905032243002498	0.939204124956661
ADAM10	4537.35933116518	-0.00369911879204779	0.04770682007469	-0.0775385738612726	0.938195106122708	0.961020771951293
ADAM12	1293.19674658694	-0.249917499587585	0.0748880537202057	-3.33721451115981	0.000846226085806482	0.00314001490098651
ADAM15	2322.12112025892	0.0285893239394381	0.0552426123980429	0.51752302612776	0.604791099335137	0.713580438675009
ADAM17	1095.46629938691	0.276609612182183	0.0688748728501392	4.01611793584058	5.91646563987027e-05	0.000291235714872839
ADAM19	2298.36531132119	1.029456941252	0.0622042098708066	16.5496345567303	1.61077425099175e-61	3.83988857670095e-59
HAGH	322.935269745192	-0.69873769030782	0.134150270488082	-5.20861931746829	1.90250992429332e-07	1.53052468496352e-06
G3BP1	3436.96553438529	0.0981682204720892	0.0515416903413115	1.90463719412411	0.0568272482521513	0.115242897019684
NEPRO	601.544496605844	0.336553911852551	0.0983809941253011	3.42092408035545	0.000624087512902904	0.00239565108058456
U2AF1L4	43.9548551275144	0.0735105472125765	0.314537658322011	0.233709844489652	0.815210244590489	0.876274120462087
NDEL1	721.660226895237	-0.0979061439683168	0.0902603425432861	-1.08470831385737	0.278050864461493	0.40432119354845
SHANK1	11.5611381050889	0.276095469067291	0.830433242843667	0.33247160015157	0.739533181003971	0.820946668186865
ADAM1A	49.8949636507412	0.216674798281623	0.288537246537316	0.750942212424562	0.452687434434566	0.580638065989787
UCP2	162.20412655513	-1.55313396943723	0.193545600375294	-8.0246410480302	1.01823236036632e-15	2.24838793978052e-14
PCSK7	617.843224836435	-0.425644165146247	0.0900636604780034	-4.72603670433986	2.28944283807374e-06	1.49820626283134e-05
PCSK5	743.840762467617	-1.0065693458286	0.100457324091172	-10.0198701780576	1.24666590104072e-23	5.07397365507201e-22
SP140L	300.841510470154	0.875387198252421	0.126858484512743	6.9005017805056	5.18191719336949e-12	7.74040597643849e-11
FKBP9P1	15.0984109724516	0.252100488269238	0.542120190456823	0.465026930756449	0.641912170990806	0.743940477164758
DPYSL4	657.656937029663	0.0718921852104823	0.0900100743341647	0.79871265235912	0.424457048642856	0.553680526826839
PAXIP1	356.598173575164	-0.280230837731594	0.11726138614639	-2.3897963936888	0.0168577154515333	0.0420130092147132
USE1	127.680438410822	-0.390437005775871	0.198816866481224	-1.9638022300927	0.0495530313818676	0.103049485414206
CNRIP1	480.415847914994	-1.48913871028579	0.114205918313765	-13.0390677845135	7.33483699171006e-39	7.45028094784046e-37
CDC34	1154.96708586568	-0.103590020795044	0.0841531080977078	-1.23097082373677	0.218333776702468	0.334824320029084
CDC37	5496.452613381	0.271233421120193	0.0415264925435792	6.53157549570438	6.50814017292239e-11	8.35402036922049e-10
SPIN2B	26.1817950744685	-0.0756971385169774	0.38992708355977	-0.194131522811685	0.846072899493235	0.898044301588412
PGLS	526.700661618181	-0.238573601429148	0.101041832135678	-2.3611369309772	0.0182190020391386	0.0448411636787144
WDR7	227.847510070911	-0.613267551351015	0.145193480492437	-4.22379537477208	2.40222174691839e-05	0.000127200146082293
CCNA2	2945.35722631811	-0.0117116088382456	0.0479198403282914	-0.244399997120425	0.80692104400682	0.870488060125939
WDR1	12859.2324616336	0.200608195681444	0.0398802203333641	5.03026798760221	4.89794755870754e-07	3.63256669417542e-06
CCNA1	40.2902215459094	-3.44507082684127	0.499921039489499	-6.89122992374806	5.53120534822437e-12	8.20965815407991e-11
DYNC1I1	97.0374929295441	-1.86674609841293	0.287852157701176	-6.48508634891259	8.86809810165415e-11	1.11882840584386e-09
VPS28	842.771505072148	0.37451120040593	0.0772171621278516	4.8501031388053	1.23397293241523e-06	8.44902568789114e-06
DYNC1I2	1596.38808129228	0.168940815862719	0.0626287154104939	2.69749770142039	0.00698627670637522	0.0196690041473051
SKA1	287.357752362545	0.0199766321547872	0.125043506935626	0.159757452780587	0.873072141274486	0.91670612873953
SKA3	838.59722445338	0.261624135394478	0.0848103636624212	3.08481327159314	0.00203679984222376	0.00676097157062112
SKA2	812.271736436061	-0.196951034306129	0.0794999122322017	-2.47737423572089	0.0132353044009723	0.0341133253988874
C6orf89	949.576426818902	-0.438955850011856	0.0757190601016549	-5.79716453720564	6.74455125182198e-09	6.79164682521833e-08
PPP1R13B	134.603730895007	-0.379849111472004	0.188891637490489	-2.0109366222797	0.0443321514716151	0.0941363136411445
PPP1R13L	469.970535100965	-0.0476755376719113	0.0970258070312615	-0.49136965855435	0.623165020017479	0.72878253653524
SNHG10	42.8912986115186	-0.791899422837817	0.330905892486291	-2.39312578234195	0.0167055129718324	0.0416959609025585
LPP-AS2	15.1526073948614	-0.790804226850994	0.590224744080402	-1.33983577405435	0.180298742319169	0.290092232648789
TM4SF18	1380.24616132469	0.0417066185763947	0.0649787592447824	0.641850030088773	0.520970561891249	0.641925857959038
TMEM35B	172.836215797153	-0.693316521031855	0.171122300000362	-4.05158486667365	5.08718672283128e-05	0.000253404810701032
LAMB1	7396.25735772179	0.355361705991027	0.0456879185959862	7.77802353251098	7.36663689209584e-15	1.52123676877172e-13
LAMB3	2882.9055589079	1.23100954580972	0.0652772344794169	18.8581755282215	2.51758453885396e-79	1.17631619993412e-76
LAMB2	731.736483176147	-0.128630727878462	0.093717090058956	-1.37254291397164	0.16989448912333	0.276667716081084
ATP7B	163.737569493592	-0.149212468843651	0.163113717861426	-0.914775720889491	0.360309383226267	0.490475924189025
MPHOSPH9	633.526961477778	-0.0598921155291531	0.0870316364928723	-0.688164878228599	0.491348958410446	0.616044388855629
MPHOSPH8	508.807621057393	0.0726081189975903	0.0936401687932237	0.775395003376421	0.438106286740247	0.566661447836654
