baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TTC27	493.250323037129	-0.238739434089929	0.178494642771553	-1.33751596340894	0.181054275067367	0.654854071828383
PATL1	762.175699376061	0.308702567255303	0.151425421162976	2.0386442704561	0.0414855434901025	0.477260228472986
ENO1	16366.1208639648	-0.196032398238132	0.188426939052648	-1.04036290789269	0.298171327646492	0.743817004378856
ENO2	407.586227331756	0.598813795822062	0.373012954856084	1.60534316040872	0.108418305721291	0.578728101987811
ENO3	51.1955557346525	0.141269835051863	0.384754010329555	0.367169233482091	0.713492787150884	0.934443849877851
OIP5-AS1	401.576106722712	0.261034638867584	0.184590087891043	1.4141313970318	0.157323326060155	0.634255114620171
LOC728613	67.5168334957624	-0.166024984995447	0.277089474111196	-0.599174636741419	0.549056434348781	0.879178204422302
CFD	51.6051307230282	-0.331461480698862	0.536733014876755	-0.617553739963196	0.536869546420752	0.873502544427776
OBSCN	212.918243504056	0.50751922854999	0.612922901599713	0.828031106727091	0.407652883537356	0.816298119643115
SRRD	260.963976129932	-0.15051672635753	0.241828622274982	-0.622410717728764	0.533671834767155	0.872283318719214
MCL1	5551.16348145733	0.122979780648172	0.160320986122814	0.767084731838932	0.443031139112725	0.834717699837007
SORBS3	267.647665144383	-0.528177483533216	0.461185324332912	-1.14526082176879	0.252101130060411	0.71227689026203
STIL	579.833851594252	0.59493776739937	0.285411396589715	2.08449198072706	0.0371154389136304	0.465346071286248
PDSS1	386.672060926814	-0.0563911889841165	0.182271058302205	-0.309380927007183	0.757031777237448	0.948487961374038
FBXO18	1089.86197489016	0.213320186137876	0.152843273810201	1.39567925247907	0.162811104815274	0.639523689487475
FKBP15	932.814754268374	0.184125121084767	0.136062206633392	1.35324220913803	0.175978264809406	0.65119139445034
UBE2J1	1029.63650902571	-0.0611453722388757	0.256702795387127	-0.238195194355651	0.811729704220224	0.963443024191302
FKBP10	235.547020876389	-0.850849938359174	1.00808751136782	-0.844023885589759	0.398656058413786	0.812796590051899
FKBP11	177.320253703178	-0.710106238989721	0.406788031156867	-1.74564191815144	0.0808731935172939	0.536159236160284
FBXO10	250.579092321702	-0.270276943962687	0.293974952221701	-0.919387661840176	0.357892840505137	0.786904718291536
FBXO11	842.189449520581	0.209775353388672	0.188980620427304	1.11003632496469	0.266983373780828	0.72181892594044
FBXO16	40.7899395774726	0.197859974153599	0.375153715247769	0.527410408352008	0.597908617133159	0.898469151687947
FBXO17	62.1506574422441	-0.805930146426949	0.657209040857286	-1.22629193502217	0.220088835232001	0.691582388949671
SNORD47	47.7012890489433	-0.461393702720914	0.333326596596254	-1.38420908332071	0.166294442852296	0.643610947681795
BCLAF1	5110.59031163138	0.196997592491405	0.141567251696226	1.39154776356131	0.164059386392586	0.640600200174126
BCLAF3	161.084220012536	0.0227437009415736	0.237752588122675	0.0956612128648556	0.923789647221725	0.986257342369166
PLA2G6	80.4908727959829	-0.246021092757072	0.264240969336396	-0.931048252566283	0.35182860466289	0.783188325184827
GDPGP1	37.7249167136994	0.0161455481583986	0.322874198715127	0.0500056933091882	0.960117851395107	0.993317383314607
CCDC77	99.7908857019589	-0.428877509630675	0.220500011475429	-1.94502261818915	0.0517722561418094	0.495055218466797
CCDC71	190.889048383286	-0.231912213582476	0.169247173887348	-1.3702575248721	0.170606527016831	0.645636158565787
DEGS2	380.832438710716	0.44631879369831	0.608544304439537	0.733420377846384	0.463302074191813	0.844836505636995
CCDC78	127.945545293041	-0.404051099374896	0.359478049475072	-1.12399380147108	0.26101565555664	0.717360550134282
GHITM	4053.90323099423	-0.133826255087414	0.134209202424859	-0.997146638751099	0.318693337683552	0.760234583989288
OSGIN2	1287.8861492543	0.247761381297164	0.221419589740596	1.11896775523534	0.263153895403013	0.718487002545526
FKBP1A	1310.81440606408	-0.103682716656607	0.182148001932023	-0.569222366190438	0.569205244011732	0.887688480350025
LOC100506639	43.9448419717218	0.500436248124678	0.315908976149844	1.58411531772148	0.113167479216486	0.586270120481447
MAP10	119.93485093338	0.358226896171418	0.304025498900304	1.17827911628191	0.238685350578442	0.702833017915112
UNC50	507.16279681208	0.0855602896333423	0.188999706273617	0.452700648695591	0.65076431239689	0.916741451481607
NKAIN1	20.6265296420891	-0.144809601990638	0.869448151110563	-0.166553464753096	0.867721411875783	0.974689710708212
MAP1A	23.2772049762925	-0.00746270717804602	0.470059317739989	-0.0158760966890863	0.987333239678631	0.998524280287433
MAP1B	54.0410193505064	0.745508359577745	0.554725344658032	1.34392337894228	0.178973165099063	0.652314468454676
IGSF9B	41.6291533519662	0.946115503051825	0.417665065529925	2.26524931370885	0.0234973845187086	0.408300604247552
RMI2	909.335805208995	-0.0985347597202321	0.223255139113475	-0.441354945339687	0.658956054148098	0.918176487140366
UNC5B	78.8219731007479	0.396589790377731	0.242048310487691	1.63847369799303	0.101322916400833	0.568467919363697
UNC5C	57.101619332	0.449858534534575	1.30566788217451	0.3445428509625	0.730438075972066	0.940525438601259
VGF	886.514726388122	-0.213865607798451	0.387434209606994	-0.552004966250637	0.580944950736345	0.892053948121146
UNC5A	74.0618993167579	-0.445327466146052	0.437235949052297	-1.018506065458	0.308437519809674	0.750850591702307
MAP1S	264.218450694468	0.0886300405722591	0.149269903352319	0.59375693680907	0.552674695265792	0.881358593121025
CCP110	970.99951355709	0.407762236732997	0.159567790365871	2.55541695349697	0.0106060666310578	0.336135125196704
RPL18A	1888.30788201663	-0.473028925467473	0.233000354045518	-2.03016397724042	0.042339874133041	0.480607197584822
BORCS7	154.142476485649	-0.422029655907402	0.374492943875097	-1.12693620216289	0.259769455684682	0.717094782204225
BORCS6	157.432358615522	-0.141241147877217	0.244461379246077	-0.577764669056548	0.563423011664209	0.885070665651053
BORCS5	97.2536815188588	-0.31708779098619	0.27979157699599	-1.1332999884794	0.257088296605233	0.713061748993363
SDR42E1	186.59701356588	0.473731809796635	1.28006401238992	0.370084468597914	0.711319554114092	0.933865042125222
EPB41L1	571.747831679448	-0.210111073038164	0.327410463751833	-0.641735974563787	0.521044627026283	0.867358158326327
PPCDC	305.561839730306	-0.185970938836792	0.258550715784185	-0.71928224322544	0.471967034385724	0.849033851039088
EPB41L2	745.240587994108	-0.057341147110822	0.325976153827976	-0.175905956424905	0.860367825771817	0.973107598359762
EPB41L5	3198.71330332112	-0.00946142908729239	0.159530761767956	-0.0593078662850893	0.952706895756271	0.992422613958018
ACSS3	274.660293384112	-0.961241923379735	0.533828954971452	-1.80065527436806	0.0717572311990414	0.514464344169713
ACSS2	318.881446387603	-0.371253134333771	0.200290077433435	-1.85357726698745	0.0637996624110641	0.509488138370814
ACSS1	56.2792455599334	0.534820771913409	0.504985052145325	1.05908238202563	0.289562262808446	0.737740647042623
KIDINS220	1462.17324035609	0.227827604239515	0.203571020135478	1.1191553890524	0.263073853400487	0.718487002545526
PUDP	434.772335185096	-0.118393087126337	0.214267962655262	-0.552546846757585	0.580573747466156	0.892053948121146
PCOLCE2	57.4127831005719	0.0381020733184266	0.512518470413423	0.0743428296109827	0.940737598198095	0.990968704498584
MAGEH1	221.014692605009	-0.0896848585981598	0.186284869603494	-0.481439307384724	0.630204305647797	0.911266882620365
WNT3	20.2503422619063	-0.228686475637061	0.501458298142369	-0.456042858367725	0.648359159203186	0.91572456383316
RNF170	145.587554692167	0.0310141879367761	0.238958692179712	0.129788908927621	0.896733438082581	0.981319772318601
PCNA	2264.1773312078	-0.198156683057199	0.131625104778266	-1.5054626804743	0.132205164626258	0.604472898402899
ZBTB7A	1428.3658632991	-0.214653664007903	0.189673631356536	-1.13170008120112	0.257760547394025	0.713957247646395
ZBTB7B	1145.88910472175	-0.172423017928826	0.263502734049789	-0.654350014813305	0.512886330081479	0.86493864920095
PCNP	1645.68359293743	0.127237064906876	0.138452389462691	0.918995081274221	0.358098144962926	0.786904718291536
PCNT	1991.10204816868	0.500105107136976	0.145843400080105	3.42905545854177	0.000605685750260255	0.150041857085244
PCAT6	25.2682335494499	-1.08072462046755	0.823596400120633	-1.31220172928057	0.189452078551376	0.661213769704254
DNPH1	729.940014893832	-0.518035897080644	0.201851078344226	-2.56642620554751	0.0102752486417486	0.335737111898771
ILF3	7284.97087959225	0.121663899263116	0.150264214726524	0.809666489686452	0.418131882614533	0.820834199689659
ILF2	4663.67929983019	-0.20405996692721	0.12413827971846	-1.6438117830375	0.100215086681899	0.568467919363697
BOK	657.174452907709	-0.0901791861394022	0.262285485264257	-0.343820726673248	0.730981111825502	0.940542230425202
BOC	27.6316013474177	-0.34578832915632	0.545515514113119	-0.63387441825278	0.526162781789363	0.869396007346729
DENND2C	99.9733394636116	-1.26462146900137	0.725206299425087	-1.74380927193257	0.0811923531695889	0.536813688603142
DENND2D	633.906760408404	-0.31683941981651	0.173028125720472	-1.83114403220414	0.0670790478019769	0.511676499248965
PPT1	4450.14005721705	0.276804296767823	0.732039130411135	0.378127732888215	0.705335707254049	0.932810572460698
SAFB	1923.78507477632	0.0573038583003597	0.131879749351292	0.434515978247104	0.663913794428664	0.918790333454636
TRNP1	47.5250806140298	-0.818098821029859	0.547436279484489	-1.4944183491095	0.135066308563977	0.606559841157996
YBX3P1	84.0983285936101	-0.29162866791363	0.326406555451703	-0.893452239370789	0.371615038055117	0.794460398142632
PPP1R26	752.693615624667	0.0202065486589712	0.15407890474841	0.131144160791938	0.895661267550369	0.981319772318601
PPP1R21	309.14473720125	0.17281206708574	0.150251471624984	1.15015224288163	0.250081172101403	0.71227689026203
NGLY1	359.846841732427	-0.0238296964665068	0.156153417894731	-0.152604386044059	0.878710265953978	0.976824743035537
ZCCHC24	48.9455364152083	0.0708740125572196	0.338137716719208	0.209601026602051	0.833979078327959	0.967253916557356
LMX1B	328.61516942479	0.191587072199513	0.277920684143365	0.689358810374414	0.490597497163626	0.856360654936152
GBX2	21.4348076260462	-0.0583522944196152	0.501805968488076	-0.116284576278414	0.907427009028366	0.982461028743603
GNL3L	947.140343987703	0.111159911228726	0.163417624917454	0.680219843391285	0.496365269595644	0.858289943532898
RABEP2	740.900096467418	-0.301144083696912	0.192253872597318	-1.5663876083665	0.117257902166005	0.588885407467724
OTULIN	681.000870814251	0.0871567832186863	0.22029810304453	0.395631110818366	0.692377182728906	0.928045640827524
TGS1	420.449023539095	0.107854620279578	0.184571309063545	0.584352036222733	0.558983489303227	0.883726930069738
ANKS1B	32.9683456291121	0.211831824009863	0.608252075563045	0.348263216058531	0.72764251604957	0.938697325700517
ANKS1A	765.379531867948	0.00439384248273479	0.243609371172362	0.0180364263558071	0.985609794102271	0.998002063301283
BMT2	123.482312925705	0.121097971022685	0.334134368267826	0.362422972681514	0.717035974996894	0.935208984360896
ADAM10	1054.12664085696	0.129179096150799	0.172508071838023	0.748829285345515	0.453960106240941	0.840047675351115
ADAM11	51.6443036936395	-0.0347953924366618	0.57923436419338	-0.0600713538208608	0.952098805087093	0.992422613958018
ADAM15	2349.05763702354	-0.426005337440752	0.234573303118886	-1.81608619470582	0.0693571510689432	0.511676499248965
ADAM17	635.421381630062	-0.175265670616607	0.213362554511158	-0.821445314142232	0.411392661351368	0.817263264315164
HAGH	565.520288688793	-0.0328474638857063	0.142518034679098	-0.230479349225292	0.817719308509863	0.964212853617255
G3BP1	2773.10644851842	0.108387143089343	0.233540198382869	0.464104868625879	0.642572613771565	0.913012451382536
NEPRO	640.270055953551	0.137786401318186	0.160911734945908	0.8562855988378	0.391839825017371	0.80814816041997
U2AF1L4	92.6176461289549	-0.0606510475161169	0.315868104563784	-0.192013839446931	0.84773136482544	0.96934685532015
NDEL1	550.171937100989	0.00127033156737909	0.111990820130206	0.0113431758594333	0.990949649192914	0.998728830699818
ADAM1A	82.4406153366761	0.638216135039405	0.345850453749843	1.84535289203649	0.0649862210636843	0.509488138370814
UCP2	685.671800612187	-0.113908661743337	0.27859916442118	-0.408862180114555	0.682640805020737	0.924041076082175
PCSK6	636.385441730568	0.458958207553695	0.323280797451509	1.41968904794767	0.155698227970707	0.631929501028503
PCSK7	373.755763284932	0.0172681489477506	0.155738263784819	0.110879295351653	0.911712064265164	0.983958419329706
SP140L	85.2019564814603	0.265895035268765	0.428199609681703	0.620960480245217	0.534625625896374	0.872283318719214
TC2N	1325.41909597668	0.301741838638207	0.235438663003762	1.28161549504461	0.199977561877969	0.672905798904961
DPYSL4	35.1919417045522	0.175018294557917	0.499535538880801	0.350362048213911	0.726067004674326	0.938359657649589
PAXIP1	619.495225809863	0.0998524645362731	0.170878997725929	0.584346033539037	0.558987527036252	0.883726930069738
USE1	129.845639570513	-0.0789103683504898	0.273535369035606	-0.288483235746446	0.772976861249962	0.954895911872155
CDC34	705.42621247122	-0.23735786996896	0.204887471887658	-1.15847917777572	0.246668544142846	0.710864887752838
CDC37	3917.18774177054	-0.269548508901287	0.137499625713381	-1.96035812826984	0.0499539462763058	0.494254819739348
SPIN2B	60.5213853246179	-0.274431060418757	0.262463767571156	-1.04559598057418	0.295747605820522	0.742981057967457
PGLS	486.500502479058	-0.550896410608187	0.206687071960293	-2.66536462771131	0.0076904887410654	0.315049214412584
WDR7	233.732259540193	0.323532583579872	0.229105591587008	1.41215489913961	0.157904356906608	0.634255114620171
CCNA2	1762.92604421761	0.0768752760654182	0.119763326636591	0.641893292582695	0.520942469602948	0.867358158326327
WDR1	6219.93490332267	0.119643642652785	0.179000400973824	0.668398741018913	0.503879098919737	0.860879607560535
VPS28	832.733875761117	-0.351711125249033	0.236431791619839	-1.48757966447487	0.136861779629996	0.607795444253433
DYNC1I2	757.653536354088	-0.045157452628599	0.217939627803071	-0.207201659853265	0.83585237106772	0.967283047625485
SKA1	108.493927047284	0.404305568213201	0.231223845377792	1.74854616552464	0.0803694989187934	0.534191389647921
SKA3	1003.35132936147	0.0990770291542087	0.261300573804183	0.37916881586512	0.704562506961956	0.93239739218847
SKA2	1720.99110607935	-0.0748088588577853	0.247750465603723	-0.301952445076095	0.76268831511786	0.949866455794491
C6orf89	1500.71581417229	-0.0524998383598904	0.23906901515008	-0.219601182223186	0.826181770604605	0.966110915839776
PPP1R13B	947.743433121081	0.364889900577904	0.254177795422787	1.4355695389165	0.151124867677155	0.625458005683909
PPP1R13L	360.962701983499	-0.300126289878227	0.197188912260238	-1.52202416676521	0.128003025436701	0.600407158363416
TMC5	24.845426871086	-1.48252862730584	0.847674180403573	-1.74893686935234	0.0803019325732508	0.534044187328214
WNT10B	92.6032246027443	-1.12728935705208	0.553923362885723	-2.0350998578203	0.0418408263035687	0.477702696309822
SNHG10	123.922392997816	-0.0654296118490225	0.332530615019986	-0.196762670544154	0.844013264586629	0.968875271957786
LPP-AS2	29.2732561836812	0.373963464305612	0.392660803112943	0.952382976199556	0.340902789916513	0.776381624796795
TMEM35B	46.3766005476408	-0.172987119898158	0.397329768304042	-0.435374174546584	0.663290852767056	0.918790333454636
LAMB1	185.467749808915	-0.319466246731934	2.2524914468587	-0.14182795107944	0.887215905468306	0.97941389454885
LAMB3	328.916980865714	0.0269043606561428	0.924739288410076	0.0290939954572495	0.976789624703367	0.996367952009591
LAMB2	1149.78415637481	0.404290447005196	0.189975344971752	2.1281206098892	0.0333270849348739	0.450857255057941
ATP7B	393.999538966388	0.779740844694534	0.313297802445925	2.48881683371883	0.0128168979007049	0.351284581623515
MPHOSPH9	596.544176513563	0.454236749352325	0.296394892382582	1.53253905862184	0.125389466817125	0.596827618960149
MPHOSPH8	1047.9921624194	-0.188570264476139	0.238186968163788	-0.791690099294054	0.428541396671348	0.826739342297918
MPHOSPH6	598.445013314076	-0.214675343079537	0.22927022631039	-0.936342003644667	0.349097128219805	0.7814967625248
