baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TTC27	493.250323037129	0.670086619298834	0.203639909683668	3.29054663371113	0.000999929262252471	0.0481851158424777
PATL1	762.175699376061	-0.150611997534466	0.171046992628982	-0.880529936361743	0.378572295160297	0.835578006620763
ENO1	16366.1208639648	0.239102421589752	0.210733849581022	1.13461801255533	0.256535402693078	0.757830200373933
ENO2	407.586227331756	1.09228787882216	0.423747907602702	2.57768323860673	0.00994651299473669	0.204459964671528
ENO3	51.1955557346525	0.0614031399059679	0.441512336797269	0.139074573434089	0.889391220403528	0.985062966281196
OIP5-AS1	401.576106722712	0.0622529617987028	0.209880137564665	0.29661197348664	0.766762768534236	0.959389356030812
LOC728613	67.5168334957624	-0.369955360091128	0.310154164058881	-1.19281119830748	0.232943323403575	0.742061120720465
CFD	51.6051307230282	0.390668036660714	0.608463687285685	0.642056452708718	0.520836529394366	0.891318178333744
OBSCN	212.918243504056	-0.679815342602623	0.685928079310482	-0.991088370789539	0.32164243098325	0.803882628258915
SRRD	260.963976129932	0.275275260065675	0.273995083762258	1.00467226012175	0.315054689734572	0.800607962372834
MCL1	5551.16348145733	-0.264959205745481	0.179367572163903	-1.47718566153846	0.139625876236336	0.642803857786548
SORBS3	267.647665144383	0.252924472706642	0.516686564227061	0.489512385685904	0.624478987998435	0.920600089730961
STIL	579.833851594252	-0.419522928332367	0.320182100497787	-1.310263527162	0.190106701446143	0.699698733486754
PDSS1	386.672060926814	0.363889763249667	0.20796242468778	1.7497861154292	0.0801552274098948	0.537475348820016
FBXO18	1089.86197489016	-0.283546618836406	0.171649396617783	-1.65189406093741	0.0985561490093445	0.580754926845587
FKBP15	932.814754268374	-0.105423848354779	0.153485946430013	-0.686863200226937	0.492168938709716	0.880389833028551
UBE2J1	1029.63650902571	0.0294677787323882	0.28763601804367	0.102448152817615	0.918400964284132	0.989038515623987
FKBP10	235.547020876389	0.287440941846996	1.12724377516498	0.254994481388843	0.798727361591576	0.966418008817304
FKBP11	177.320253703178	0.545645034406109	0.457294711323058	1.19320215365586	0.232790211424887	0.741774337651443
FBXO10	250.579092321702	0.604873620080452	0.332998980478969	1.81644285880525	0.0693024657826071	0.506927357464813
FBXO11	842.189449520581	-0.201885513801325	0.21222741869143	-0.951269704198108	0.341467482034564	0.817586675361676
FBXO16	40.7899395774726	-0.596183798308997	0.421071743935209	-1.41587225192848	0.156812910466318	0.661218155135424
FBXO17	62.1506574422441	-0.173678241279684	0.731908457143547	-0.237295032711475	0.812427915393722	0.967932660776106
SNORD47	47.7012890489433	0.9060471344655	0.39819816367132	2.27536743542938	0.0228838971744545	0.309987169328613
BCLAF1	5110.59031163138	-0.0275010428766972	0.158574574963178	-0.173426558974432	0.862316150355438	0.97804295171363
BCLAF3	161.084220012536	-0.0350622937116722	0.26992164775874	-0.129898042646107	0.896647092910825	0.98547537353343
PLA2G6	80.4908727959829	-0.4050262845143	0.294393846575854	-1.37579738579876	0.16888437104185	0.67417275584293
GDPGP1	37.7249167136994	0.237733766180656	0.381079882811844	0.623842340945706	0.532731129897518	0.89551971802198
CCDC77	99.7908857019589	-0.131225630883799	0.247120309822528	-0.531019206709639	0.595405469602002	0.914316072040203
CCDC71	190.889048383286	-0.0439559204604255	0.191965045858164	-0.228978771963011	0.818885415350105	0.969461443219826
DEGS2	380.832438710716	-0.142862104940235	0.681539667339292	-0.209616713137129	0.833966834237438	0.972231510820704
CCDC78	127.945545293041	-0.131299803800401	0.402459436954513	-0.326243570765719	0.744240078424633	0.954683463627372
GHITM	4053.90323099423	-0.0452398022721424	0.150275449056138	-0.301045863155214	0.763379521978333	0.958954745664662
OSGIN2	1287.8861492543	-0.68614414821122	0.24760859176126	-2.77108376300927	0.00558700524176767	0.143746187380097
FKBP1A	1310.81440606408	0.113073260000225	0.204455528544703	0.553045744495491	0.580232086844984	0.90878237858473
LOC100506639	43.9448419717218	-0.530043401166073	0.360855694377347	-1.46885142572201	0.141873092077854	0.645082204194975
MAP10	119.93485093338	-0.307829619635612	0.344097109527082	-0.894601003939513	0.371000414981163	0.831438066602004
UNC50	507.16279681208	-0.141447476181256	0.212826221406193	-0.664614892125036	0.506296841689237	0.88676787689222
NKAIN1	20.6265296420891	-1.27295348304373	0.954278375101955	-1.33394354965628	0.18222235762127	0.691661258463736
MAP1A	23.2772049762925	-0.111942959386539	0.536273873440065	-0.208742146374673	0.834649536770709	0.972439457814925
MAP1B	54.0410193505064	-0.704803451595714	0.624329110911799	-1.12889730636841	0.258941157221304	0.758037132199057
IGSF9B	41.6291533519662	-0.491359624080782	0.480006419690471	-1.02365219281365	0.305999583607997	0.791346603319129
RMI2	909.335805208995	0.196264975297996	0.250720242708864	0.782804663785757	0.433741828432673	0.859456024879581
UNC5B	78.8219731007479	-0.418601674528406	0.276722583080499	-1.51271237015966	0.13035273603351	0.633044554458511
UNC5C	57.101619332	-0.808125125220577	1.46010256904928	-0.553471476833833	0.579940606687811	0.90878237858473
VGF	886.514726388122	0.170755622961034	0.433641470249792	0.393771432567723	0.693749797438467	0.941802464833602
UNC5A	74.0618993167579	-0.726826137310192	0.484224509690082	-1.50101063198016	0.133352811663091	0.635335260375239
MAP1S	264.218450694468	-0.148522993573925	0.170257639270781	-0.872342610939826	0.383021498285261	0.837674018253292
CCP110	970.99951355709	0.0705299272274044	0.180469760996443	0.390812991816365	0.695935471126951	0.942015631199065
RPL18A	1888.30788201663	0.312314212022864	0.260864968963399	1.1972255733068	0.231218644682057	0.739737158774449
BORCS7	154.142476485649	0.0555873020290085	0.420129255213793	0.132310000646638	0.894739097547545	0.985327555396088
BORCS6	157.432358615522	-0.495393347085224	0.272794858753323	-1.81599224174964	0.0693715622391965	0.506927357464813
BORCS5	97.2536815188588	0.461340515085718	0.321924846744422	1.4330689903286	0.151838122297763	0.655882675230382
SDR42E1	186.59701356588	-0.686319690134502	1.4313891845942	-0.479478046586663	0.63159858234571	0.923135080583688
EPB41L1	571.747831679448	-0.0497631358848129	0.366638968149989	-0.135727896398768	0.892036393652191	0.985062966281196
PPCDC	305.561839730306	0.245300143937349	0.291675108905988	0.841004722197306	0.400345288967602	0.847696723875574
EPB41L2	745.240587994108	-0.910508798429369	0.363980251828513	-2.50153351412689	0.0123656737998938	0.228969437069529
EPB41L5	3198.71330332112	0.465161407305531	0.179119477054286	2.59693370567709	0.00940600760725689	0.198913376701666
ACSS3	274.660293384112	-0.232077827665772	0.595778499394863	-0.38953709793404	0.696878873232909	0.942321942256145
ACSS2	318.881446387603	-0.159899983555387	0.224284815455098	-0.712932720081532	0.475887390836329	0.876124370407862
ACSS1	56.2792455599334	-1.84696830086903	0.555538900152533	-3.324642613437	0.000885319415108935	0.0449525616893173
KIDINS220	1462.17324035609	-0.154955987810273	0.228168012631899	-0.6791310754863	0.497054814091858	0.882835423578862
PUDP	434.772335185096	0.207467411498096	0.241888720151133	0.857697751959951	0.391059381699043	0.842755903595554
PCOLCE2	57.4127831005719	1.30581818805737	0.600608043891232	2.1741603385749	0.0296930958077037	0.347049125752466
MAGEH1	221.014692605009	-0.149834908431467	0.210552147024814	-0.711628499394067	0.476694854250026	0.876217315401813
WNT3	20.2503422619063	-0.776775760561524	0.549870988239916	-1.41265092571606	0.157758387483227	0.662609553186862
RNF170	145.587554692167	-0.0763717658512235	0.271480659710512	-0.281315678003217	0.778468286362969	0.962305973711344
PCNA	2264.1773312078	0.345335594780421	0.147994957728294	2.33342811188492	0.0196256872615392	0.292288017073345
ZBTB7A	1428.3658632991	-0.189873219161192	0.212247694393408	-0.894583188306656	0.37100994205345	0.831438066602004
ZBTB7B	1145.88910472175	-0.373250277797362	0.29463271630656	-1.26683242267299	0.205215216175061	0.716111149855524
PCNP	1645.68359293743	0.0424099556818666	0.155767238924725	0.272264925376005	0.78541832332338	0.964408723276705
PCNT	1991.10204816868	-0.25115530061567	0.163747522738479	-1.53379603193625	0.125079839505368	0.622890448302481
PCAT6	25.2682335494499	-0.0316606319068087	0.914914169534597	-0.0346050295875448	0.972394690872656	0.996178949366313
DNPH1	729.940014893832	0.300698500818466	0.226586837147929	1.3270784155134	0.18448274454021	0.693896375879522
ILF3	7284.97087959225	0.265345722202196	0.168274823686087	1.5768593090146	0.114827901192258	0.611688482466748
ILF2	4663.67929983019	0.276903295913096	0.139152342185349	1.98992910621846	0.0465987455546647	0.437276975444332
BOK	657.174452907709	0.256574221050834	0.294566057847046	0.871024390678649	0.3837408355957	0.837732035821434
BOC	27.6316013474177	0.755862886217281	0.631643606252996	1.19666039319415	0.231438950544433	0.739737158774449
DENND2C	99.9733394636116	-0.0629468788940532	0.808207007015655	-0.0778845993014683	0.937919850171633	0.9904961393352
DENND2D	633.906760408404	-0.0511648665264482	0.194098871311511	-0.26360208166452	0.792086554311847	0.96573123215369
PPT1	4450.14005721705	0.940935715464501	0.818671438316581	1.1493447449435	0.250413854527037	0.754970611399502
SAFB	1923.78507477632	0.161025023827993	0.148385732307374	1.08517861740532	0.277842552698075	0.773972157894254
TRNP1	47.5250806140298	0.00917471907305729	0.610327290336667	0.0150324575327385	0.988006285938219	0.998294578553531
YBX3P1	84.0983285936101	0.413343710299025	0.373505504636674	1.10666029059224	0.268440829894724	0.764882053385733
PPP1R26	752.693615624667	-0.0492363036632797	0.173579559805468	-0.283652658864092	0.776676577832072	0.96209051855768
PPP1R21	309.14473720125	0.0308230216997307	0.1727954019864	0.178378714626657	0.858425564485955	0.977614471908371
NGLY1	359.846841732427	0.0401177400630109	0.177602644753554	0.225884812237337	0.82129101063889	0.970039146468314
ZCCHC24	48.9455364152083	-0.734207242822182	0.375696593621656	-1.95425578854612	0.0506709745787096	0.45120288331732
LMX1B	328.61516942479	-1.12539072977458	0.309542877749519	-3.63565376776408	0.000277276539108724	0.0205045128732099
GBX2	21.4348076260462	0.857569487923094	0.602124850918894	1.42423865517985	0.15437739861665	0.659682998891394
GNL3L	947.140343987703	0.165268595037907	0.184280647147048	0.896830989018776	0.369809109286816	0.83108094552645
RABEP2	740.900096467418	0.0567064314808321	0.215701736389563	0.262892790897236	0.79263321296488	0.96573123215369
OTULIN	681.000870814251	0.072168828780832	0.247710043571916	0.291343975158115	0.770788258092524	0.960768402274133
TGS1	420.449023539095	0.11856503617061	0.209680212648853	0.565456485725568	0.571763313642684	0.906892356914971
ANKS1B	32.9683456291121	-0.421379627598704	0.683705749446265	-0.616317221172968	0.537685175096734	0.896950282573721
ANKS1A	765.379531867948	0.15821597736355	0.273576299312206	0.578324868642928	0.563044807606286	0.904384273380388
BMT2	123.482312925705	-0.650345722341575	0.373462548777427	-1.74139475155021	0.0816144075643848	0.541836934051615
ADAM10	1054.12664085696	-0.337646439757665	0.193384778594583	-1.74598250292241	0.0808139922721274	0.539279750928305
ADAM11	51.6443036936395	0.416205418779609	0.658460658395985	0.632088513524086	0.527329040494383	0.893935244828857
ADAM15	2349.05763702354	0.264540819177932	0.262528318318295	1.00766584295564	0.313614908021299	0.799085013053488
ADAM17	635.421381630062	0.190370819706643	0.239956085880904	0.793356913652645	0.427569906293711	0.858331577074087
HAGH	565.520288688793	-0.0400699527980416	0.161107491979638	-0.248715638892237	0.803580750820082	0.967016041592209
G3BP1	2773.10644851842	0.225351269089629	0.261578393109348	0.861505671056802	0.38895959911171	0.841172743497547
NEPRO	640.270055953551	0.0279953976858523	0.182062669050295	0.15376791866167	0.877792730143164	0.983054283362541
U2AF1L4	92.6176461289549	-0.196607901866073	0.355942282250334	-0.552358940396406	0.580702455985327	0.90878237858473
NDEL1	550.171937100989	-0.0920882728266076	0.127311503985208	-0.72333033499712	0.46947696010649	0.874214418793059
ADAM1A	82.4406153366761	-0.398244600038065	0.392921285431306	-1.01354804334643	0.310798460379534	0.796332163247453
UCP2	685.671800612187	-0.217587738446727	0.311852407100721	-0.6977266600878	0.485348152106272	0.880161815308448
PCSK6	636.385441730568	0.241051846423856	0.363418606062586	0.663289777690534	0.507144982231011	0.88676787689222
PCSK7	373.755763284932	0.144423089077772	0.177854499076135	0.812029438827679	0.416774739509641	0.854448879971054
SP140L	85.2019564814603	-0.43739168968299	0.481102069949448	-0.9091453082481	0.363273429050939	0.828273704793152
TC2N	1325.41909597668	-0.359618358970805	0.26364911255449	-1.36400367703298	0.172566408398975	0.678380417905431
DPYSL4	35.1919417045522	-0.413209314916036	0.562452435547732	-0.734656459463352	0.462548743658352	0.871982450718419
PAXIP1	619.495225809863	0.157612461755128	0.193471150362112	0.814656146201286	0.415269162208225	0.853475757602572
USE1	129.845639570513	-0.0210340206063477	0.309707430996214	-0.0679157763140815	0.945852680067783	0.991646457021235
CDC34	705.42621247122	0.226816914772923	0.230392967963569	0.984478462071764	0.324880316208074	0.804462554611226
CDC37	3917.18774177054	0.330004274748322	0.154126526881835	2.1411257453516	0.0322638990299685	0.364768196917663
SPIN2B	60.5213853246179	-0.161862779287075	0.295951237667644	-0.54692381272907	0.584431075183936	0.909561956586726
PGLS	486.500502479058	0.497568815213667	0.233030214766996	2.13521158924039	0.0327437306855409	0.368368297287711
WDR7	233.732259540193	-0.260047105560636	0.259116819245908	-1.00359021972188	0.315576170646286	0.800818456566306
CCNA2	1762.92604421761	0.209540090255919	0.135196517956906	1.5498926556874	0.12116728271496	0.617013819905805
WDR1	6219.93490332267	0.0548012935959475	0.200326778646153	0.273559500962903	0.784423160631749	0.964408723276705
VPS28	832.733875761117	0.221386860820355	0.265146913600866	0.834959222469456	0.403740668171241	0.848064532424137
DYNC1I2	757.653536354088	0.0696700817870489	0.244776192352322	0.284627688328317	0.775929396067145	0.961874310907484
SKA1	108.493927047284	-0.246162565991071	0.265894034445806	-0.925791985157317	0.354554093186266	0.823682389238326
SKA3	1003.35132936147	0.309139577701199	0.293351576966135	1.05381938252504	0.291965617764325	0.781294198030119
SKA2	1720.99110607935	0.00616986249579891	0.277355426330679	0.0222453282325288	0.982252259823905	0.99755447026102
C6orf89	1500.71581417229	-0.14753328272413	0.267582852983431	-0.551355518783057	0.581389986675767	0.90878237858473
PPP1R13B	947.743433121081	-0.0769497176135936	0.285204286974027	-0.269805613478037	0.787309804001191	0.964662235541394
PPP1R13L	360.962701983499	-0.248423472711765	0.220657495065276	-1.12583292327449	0.260236245649353	0.758037132199057
TMC5	24.845426871086	0.739614663771551	0.947682816108324	0.780445367584896	0.435128772867517	0.860596149937136
WNT10B	92.6032246027443	2.79624222243483	0.649063625961588	4.30811727939953	1.64650078875701e-05	0.0021752310420455
SNHG10	123.922392997816	0.538831922240743	0.380422350387833	1.41640448225877	0.156657112345922	0.661218155135424
LPP-AS2	29.2732561836812	-0.542083317918163	0.445779717877231	-1.21603405489043	0.223971949486178	0.732357886907595
TMEM35B	46.3766005476408	0.19160814845914	0.454917815204026	0.421192888155426	0.673614237135212	0.936800032093752
LAMB1	185.467749808915	1.47489766252021	2.52082620602084	0.585085024504072	0.558490547822204	0.90392750432469
LAMB3	328.916980865714	-0.102159040783622	1.03440636413598	-0.0987610327290991	0.921328008559435	0.990307589783511
LAMB2	1149.78415637481	-0.269967146478548	0.213189712071071	-1.26632351934764	0.20539727991469	0.716111149855524
ATP7B	393.999538966388	-0.0525329471878859	0.353388793936227	-0.148654818967933	0.881826014245821	0.984195216437303
MPHOSPH9	596.544176513563	-0.247668682391568	0.332541965418994	-0.744774218434394	0.456408223110477	0.870443930952317
MPHOSPH8	1047.9921624194	0.279668467954459	0.26713991236897	1.04689885339254	0.295146230765897	0.783193270445817
MPHOSPH6	598.445013314076	0.312086230553879	0.257979298591894	1.2097336191598	0.226381125100072	0.734554123781271
